Image,Landmark,x1,y1,x2,y2
264,14,181,138,184.437632,140.852064
264,15,183,125,185.96352,124.788192
264,16,175,118,178.084352,119.877792
264,17,175,107,179.260288,108.476448
264,18,147,54,157.171456,63.835392
265,1,120,43,123.6343552,37.34304
265,2,122,109,130.1046784,87.7816992
265,3,114,118,123.9556352,90.6089184
265,4,116,121,126.642112,97.5174336
265,5,114,124,122.2513664,99.2402784
265,6,112,138,114.594688,124.954752
265,7,115,140,115.541056,127.938816
265,8,110,143,112.170368,130.836192
265,9,112,147,112.048768,135.048864
265,10,108,148,109.536896,136.567776
265,11,108,156,108.882944,143.18208
265,12,114,159,114.56128,147.963936
265,13,164,172,167.058432,165.627648
265,14,188,179,185.19296,168.877728
265,15,193,163,189.807872,154.655232
265,16,186,156,184.924672,147.668832
265,17,191,148,189.106816,136.768032
265,18,178,91,178.908672,87.2883168
266,1,57,21,73.80032,27.572832
266,2,69,69,78.922496,74.833344
266,3,64,74,73.669632,75.361728
266,4,66,79,75.602688,81.851904
266,5,62,81,73.366272,84.114048
266,6,52,110,63.776512,110.956032
266,7,53,113,65.43168,112.430688
266,8,49,116,61.926784,116.159328
266,9,49,121,62.357888,119.80992
266,10,45,123,60.196224,121.427904
266,11,44,126,59.314816,126.377472
266,12,53,132,64.171648,130.6488
266,13,106,152,113.33952,148.92384
266,14,123,159,129.475008,152.477856
266,15,129,145,136.4046336,139.081632
266,16,124,138,130.686464,132.728064
266,17,129,126,133.9928704,122.419968
266,18,119,74,124.1960448,74.374944
267,1,148,13,143.899904,17.75664
267,2,136,61,135.309312,67.889568
267,3,128,63,127.78208896,67.992384
267,4,129,70,128.96659328,75.430944
267,5,125,70,125.0623488,75.504096
267,6,106,97,108.1216,100.2278016
267,7,107,100,109.244928,103.3989216
267,8,102,101,105.77536,106.127616
267,9,101,105,103.522816,110.377632
267,10,97,106,100.404224,110.124768
267,11,94,112,97.792896,115.380768
267,12,101,120,103.202432,123.103008
267,13,146,155,149.69472,154.627296
267,14,165,166,165.96224,162.758496
267,15,176,151,174.5216,151.8384
267,16,170,146,172.340224,143.948928
267,17,179,132,178.992768,133.061856
267,18,182,75,182.767744,80.799168
268,1,104,20,105.846016,21.04656
268,2,112,68,112.86336,70.130592
268,3,105,72,106.142976,71.62272
268,4,106,79,107.498624,78.414432
268,5,103,78,104.138496,80.327904
268,6,92,106,94.082688,107.463744
268,7,93,109,96.163328,109.876224
268,8,90,110,92.21248,113.052096
268,9,91,114,92.20736,116.910432
268,10,85,116,89.5328,118.195968
268,11,86,124,87.973376,122.923008
268,12,93,126,93.476352,129.10896
268,13,143,151,145.377024,150.381408
268,14,161,154,162.041728,155.72976
268,15,168,141,168.667904,141.855264
268,16,163,134,163.543552,134.888736
268,17,168,121,168.29696,124.324224
268,18,160,74,160.96448,74.815968
269,1,114,50,117.0752,42.025056
269,2,135,92,133.56032,86.4713952
269,3,131,96,127.66318976,90.2596608
269,4,136,102,131.0179712,95.981819232
269,5,131,104,128.3357184,98.1386784
269,6,131,133,125.7160448,126.372576
269,7,133,135,127.63355776,128.583456
269,8,130,139,125.4330624,131.902176
269,9,132,142,125.9005824,135.369024
269,10,128,144,123.0411904,137.765856
269,11,131,152,123.1190784,143.277408
269,12,137,151,130.1243392,147.14256
269,13,201,153,183.940736,155.841696
269,14,211,151,198.954624,155.226624
269,15,210,138,200.756864,141.962112
269,16,200,132,195.0208,136.575168
269,17,202,121,196.600832,125.566368
269,18,180,82,181.394432,84.814368
270,1,64,39,82.12928,36.335136
270,2,100,78,110.778624,76.974912
270,3,96,85,107.010432,80.40528
270,4,103,86,112.720768,86.5066944
270,5,101,90,111.33632,88.9045824
270,6,118,115,116.3902464,117.492384
270,7,121,115,119.7808128,119.566272
270,8,120,121,117.7537408,125.080896
270,9,124,122,119.5108096,127.006656
270,10,121,127,118.3583104,130.85664
270,11,125,131,120.4153728,135.569088
270,12,143,129,128.54063872,137.282784
270,13,184,99,182.125952,124.768128
270,14,198,86,200.59712,119.781696
270,15,189,72,198.806656,106.430304
270,16,181,73,189.51232,101.7120096
270,17,176,64,188.249984,91.13784
270,18,129,39,152.904704,50.924256
271,1,113,43,106.2272,41.807232
271,2,120,95,122.9738496,89.23152
271,3,115,100,117.824064,92.9161152
271,4,119,104,121.4564992,99.2651712
271,5,116,107,117.5584128,101.5817568
271,6,113,139,114.162432,130.20528
271,7,115,140,115.7867392,132.534048
271,8,113,146,113.661568,136.0464
271,9,114,150,113.892352,140.545632
271,10,111,152,112.09984,142.896288
271,11,111,159,112.185472,148.684992
271,12,119,163,118.5216128,152.367264
271,13,174,166,174.477184,161.623968
271,14,200,164,192.30592,160.798464
271,15,201,150,193.709696,146.220096
271,16,193,144,187.076992,140.6136
271,17,193,134,189.362688,129.376992
271,18,171,81,172.59776,84.463872
272,1,98,37,103.32608,38.088864
272,2,114,97,119.5672832,87.272592
272,3,112,99,114.533632,91.2559104
272,4,115,103,117.632064,97.8824256
272,5,110,115,114.136064,100.0478016
272,6,110,142,110.824576,129.766176
272,7,115,145,112.38144,132.143232
272,8,113,148,109.814144,135.632832
272,9,113,151,110.574336,140.03952
272,10,109,151,108.39104,142.97136
272,11,109,155,108.69056,149.063136
272,12,115,158,115.3084416,152.224512
272,13,169,165,172.323072,161.74608
272,14,191,166,191.04512,160.713888
272,15,195,149,193.326976,146.070048
272,16,189,144,186.52096,140.14464
272,17,188,129,188.86208,128.109792
272,18,167,83,170.053248,80.080128
273,1,81,49,92.871936,42.134304
273,2,120,82,122.6461952,83.645856
273,3,114,90,118.4571904,87.7023264
273,4,121,93,123.9023872,92.8445376
273,5,118,96,122.2337664,95.20292544
273,6,130,126,126.7258944,123.747072
273,7,133,127,130.5041024,126.071808
273,8,132,131,128.1438144,130.633728
273,9,134,133,130.05664,132.521664
273,10,132,136,128.5431616,136.143552
273,11,136,141,129.10204672,141.020352
273,12,146,142,138.1687808,143.387712
273,13,206,123,192.09984,133.684992
273,14,221,120,210.587392,128.043264
273,15,214,102,208.21696,114.07632
273,16,203,99,199.505408,110.387232
273,17,201,88,198.45184,99.904656
273,18,160,52,165.488768,60.644544
274,1,38,57,58.632704,51.144768
274,2,79,95,89.126656,88.4733984
274,3,77,99,85.672576,92.9669568
274,4,83,102,90.170624,98.2786272
274,5,82,106,88.99712,101.0422656
274,6,94,134,95.045376,130.356576
274,7,97,134,96.704256,131.348736
274,8,97,138,96.540544,136.446336
274,9,100,142,98.96704,139.014912
274,10,99,146,97.214848,141.516192
274,11,102,150,98.475776,147.586656
274,12,116,150,106.895104,149.7144
274,13,160,131,160.388864,139.336896
274,14,181,116,177.312384,132.093024
274,15,173,103,176.211584,118.27824
274,16,166,102,166.14912,114.966816
274,17,160,91,165.327616,104.3568192
274,18,115,57,131.2989696,67.345152
275,1,120,15,116.6087296,22.485888
275,2,108,67,115.51072,74.619744
275,3,102,68,109.167104,75.712608
275,4,103,76,109.818496,82.520832
275,5,99,76,106.306944,83.408544
275,6,81,104,93.478912,109.848
275,7,82,107,94.09728,112.594368
275,8,79,108,89.8368,114.576384
275,9,80,114,90.144,118.420896
275,10,74,114,86.338816,120.149952
275,11,71,119,85.510144,124.840224
275,12,78,128,90.195456,131.55696
275,13,122,160,139.0407424,159.124128
275,14,148,171,156.724096,166.16592
275,15,157,157,164.85568,151.5816
275,16,152,147,159.78752,145.248864
275,17,160,137,166.31168,135.03168
275,18,160,74,164.670848,82.0728
276,1,105,26,107.27488,27.470304
276,2,101,77,105.965184,78.057312
276,3,95,78,99.945984,79.23312
276,4,95,85,100.461568,85.959552
276,5,93,85,96.896512,87.1924704
276,6,77,112,83.623808,111.87984
276,7,79,116,84.35584,114.907296
276,8,77,117,80.487552,117.12048
276,9,77,121,80.473472,120.904992
276,10,72,121,77.065344,122.50416
276,11,71,131,75.894656,126.884544
276,12,78,136,80.422912,133.425024
276,13,122,162,126.86643456,160.481376
276,14,143,167,144.741632,168.09792
276,15,149,155,152.801408,155.121024
276,16,144,148,148.480512,148.131072
276,17,151,139,154.01536,137.15568
276,18,148,80,154.290944,88.567248
277,1,171,25,159.970944,24.779328
277,2,159,72,154.069504,74.2176
277,3,152,75,148.807424,75.46656
277,4,152,80,148.464896,81.430176
277,5,144,86,144.389632,82.306176
277,6,131,107,128.61143552,106.5984
277,7,131,109,129.9738624,109.590144
277,8,126,113,124.6057344,112.536
277,9,126,116,124.7986944,115.875264
277,10,124,116,122.1614976,116.626752
277,11,121,123,119.5234816,121.567008
277,12,126,129,123.5439616,128.74608
277,13,171,159,169.401472,159.177696
277,14,185,169,186.893056,168.26256
277,15,196,157,194.813696,155.681184
277,16,193,151,191.343232,149.033568
277,17,200,138,197.998592,139.655808
277,18,205,86,202.273408,85.987008
278,1,134,19,128.86384256,20.604768
278,2,122,67,126.0966912,69.26784
278,3,117,69,119.1549056,69.590496
278,4,117,76,119.797952,76.14
278,5,114,77,116.0185216,76.794336
278,6,97,103,101.369728,101.6210016
278,7,99,105,102.129536,104.6535264
278,8,94,106,98.665344,106.75104
278,9,94,112,98.340352,110.801472
278,10,90,112,94.538112,111.700224
278,11,89,117,92.715392,116.34048
278,12,94,124,97.81376,123.65184
278,13,138,150,144.89088,153.786144
278,14,157,162,160.550912,161.083488
278,15,168,148,168.446592,147.941952
278,16,165,139,163.804288,140.872032
278,17,172,126,171.316864,130.980384
278,18,170,69,172.432512,80.7
279,1,104,48,108.706816,46.024992
279,2,129,96,125.2745088,94.9629888
279,3,122,100,120.656256,98.41968
279,4,128,106,124.3234944,104.1216384
279,5,123,109,120.100416,106.722912
279,6,122,138,118.6090112,135.242976
279,7,125,141,121.1381504,136.732512
279,8,122,144,118.2638592,141.531552
279,9,124,148,119.7427456,145.055616
279,10,122,151,117.0660352,147.120768
279,11,123,158,117.8515072,153.146784
279,12,131,159,123.1956352,157.065984
279,13,188,165,179.704832,162.603936
279,14,205,161,198.747776,161.489472
279,15,205,145,200.110464,147.179616
279,16,198,141,192.57984,141.649824
279,17,199,133,195.009536,130.084896
279,18,176,86,173.819392,83.657568
280,1,160,21,156.0384,20.848416
280,2,164,74,153.619456,70.811808
280,3,156,72,148.742272,71.859936
280,4,155,77,148.83392,78.152064
280,5,153,79,145.022848,79.413888
280,6,139,108,130.388224,106.272672
280,7,140,110,131.2199808,109.312416
280,8,137,112,126.4278144,112.195488
280,9,137,116,126.053888,116.187552
280,10,133,118,124.5773696,117.281472
280,11,132,121,121.1976192,121.59408
280,12,138,128,126.0299648,129.913056
280,13,183,158,174.936704,158.540064
280,14,201,164,192.519936,166.89504
280,15,209,153,201.069824,153.391968
280,16,203,145,195.987456,146.57088
280,17,210,131,202.970368,136.69824
280,18,211,78,204.537984,81.008544
281,1,74,45,89.286144,47.3376
281,2,93,98,101.454592,94.271136
281,3,87,102,96.427904,98.2945728
281,4,93,109,98.26368,104.5850016
281,5,88,111,95.004672,107.8728
281,6,86,145,90.503168,135.93024
281,7,89,147,92.423424,138.53376
281,8,85,150,89.606912,141.792288
281,9,86,154,90.850432,145.812384
281,10,82,155,88.468736,147.886176
281,11,82,162,88.828288,154.385664
281,12,92,166,94.684928,158.382912
281,13,154,176,149.275008,169.229568
281,14,172,173,169.010176,170.11008
281,15,174,157,173.059968,155.26272
281,16,167,150,166.470016,150.036288
281,17,169,139,169.270144,138.905184
281,18,147,87,149.91104,85.635744
282,1,144,16,142.10304,16.560672
282,2,135,68,134.5340544,65.523168
282,3,127,68,127.9957971584,66.16512
282,4,128,75,127.938615808,73.370208
282,5,125,75,123.6150784,73.787904
282,6,108,102,105.872,98.367888
282,7,109,106,106.91712,101.9397792
282,8,104,107,102.55168,104.330208
282,9,104,113,102.269568,108.547296
282,10,100,112,98.666368,109.476192
282,11,97,118,96.19392,113.938272
282,12,102,125,100.98432,121.515648
282,13,150,156,147.1808,156.318528
282,14,157,161,165.074304,165.634656
282,15,170,155,173.997312,152.437344
282,16,175,144,169.114112,145.158912
282,17,183,133,178.036608,134.656896
282,18,185,85,182.785792,79.42656
283,1,102,36,103.35104,33.731712
283,2,98,88,103.020416,83.7816
283,3,91,90,97.096448,85.614528
283,4,93,98,98.923648,93.0200832
283,5,88,99,94.20416,95.0297088
283,6,74,126,81.91232,120.52224
283,7,75,128,83.470848,123.59568
283,8,71,130,79.756416,126.002688
283,9,71,136,79.64992,130.349952
283,10,67,136,76.471296,131.926368
283,11,67,144,75.553792,136.552128
283,12,74,150,80.402688,143.208288
283,13,115,175,130.2248064,168.268608
283,14,132,183,148.316416,175.043712
283,15,143,171,154.745344,161.630112
283,16,139,163,150.745856,154.782912
283,17,145,151,155.481728,143.80944
283,18,145,104,152.298624,89.7943488
284,1,136,27,134.6065536,26.413248
284,2,145,74,139.3003776,74.207136
284,3,136,74,132.7268608,75.695616
284,4,140,82,134.6178176,82.49376
284,5,137,81,131.143872,83.875008
284,6,127,111,119.8908416,110.345664
284,7,129,115,121.5292928,113.910432
284,8,125,118,116.642304,116.989632
284,9,126,123,117.2928128,120.51504
284,10,122,124,114.090496,122.20176
284,11,121,129,112.692352,127.176
284,12,129,134,118.9422976,133.496736
284,13,171,148,168.610816,156.48912
284,14,195,159,184.220032,162.032256
284,15,198,146,191.248,148.266528
284,16,191,140,186.208128,141.794688
284,17,196,129,191.41568,131.205024
284,18,193,92,187.486208,82.672512
285,1,150,36,141.580032,31.830624
285,2,128,77,127.77657728,78.878688
285,3,120,75,121.3953536,77.03712
285,4,119,84,119.1433088,84.201696
285,5,114,83,115.6661376,85.00848
285,6,90,101,94.663936,105.1590144
285,7,91,105,95.076224,108.678432
285,8,85,105,89.686784,109.26768
285,9,84,109,88.734464,113.825184
285,10,80,108,85.133824,114.09264
285,11,78,110,81.868544,116.569536
285,12,79,119,85.331584,126.063552
285,13,113,162,120.3641984,166.518144
285,14,128,177,136.4330752,178.78224
285,15,139,169,147.762176,169.45344
285,16,138,160,144.911488,161.299296
285,17,150,149,154.28032,152.20656
285,18,166,106,169.311104,104.6745696
286,1,167,42,151.9456,36.608448
286,2,146,86,144.471424,86.008032
286,3,139,84,138.5763712,87.7991328
286,4,137,90,138.0150528,93.9709152
286,5,134,91,133.913216,94.1704032
286,6,111,112,117.4296064,115.976064
286,7,110,116,117.9105408,118.40448
286,8,106,117,112.68928,121.5312
286,9,105,120,113.085696,124.837536
286,10,103,120,110.289408,125.510208
286,11,100,122,108.009344,130.098624
286,12,101,132,111.419008,136.976832
286,13,137,173,152.535296,169.011264
286,14,147,187,170.427904,177.605472
286,15,166,177,177.956224,166.813152
286,16,164,170,175.085056,160.546272
286,17,174,160,182.615808,150.350304
286,18,191,110,190.049664,102.2260224
287,1,68,34,88.696192,35.311584
287,2,85,89,89.923712,83.859168
287,3,74,91,83.632,86.110272
287,4,77,101,86.351232,92.6033664
287,5,71,101,81.627648,95.945102016
287,6,60,132,70.746112,123.278208
287,7,62,134,72.609536,126.482496
287,8,57,137,68.9088,128.997504
287,9,57,141,68.386816,133.68816
287,10,54,142,66.211328,134.922048
287,11,52,146,65.50976,140.137728
287,12,59,152,72.226944,146.520768
287,13,103,177,121.1542528,166.950528
287,14,116,191,140.4618752,172.034112
287,15,130,178,147.350912,158.10432
287,16,124,171,143.520512,151.710528
287,17,130,159,147.39456,139.1424
287,18,132,116,138.21216,85.718208
288,1,90,48,97.325824,42.125952
288,2,126,89,127.886028928,83.751264
288,3,121,93,122.6794496,89.0163552
288,4,129,97,128.83256832,93.5480352
288,5,127,100,125.3243776,96.8805936
288,6,137,133,130.6824448,125.801856
288,7,140,133,133.5995776,127.909728
288,8,140,135,131.128448,131.877024
288,9,144,136,133.4724864,134.433216
288,10,146,140,131.6203008,137.590752
288,11,146,145,133.0313984,141.850272
288,12,152,150,140.913792,145.33632
288,13,205,134,197.587968,137.557536
288,14,225,125,216.185984,134.025696
288,15,221,110,214.14336,117.635808
288,16,213,109,205.02144,114.282816
288,17,211,100,204.233088,102.6358464
288,18,167,56,171.710208,61.31184
289,1,167,31,158.877952,35.779392
289,2,153,86,152.209664,88.0453824
289,3,145,84,146.732288,89.5085568
289,4,144,93,146.405504,95.979951072
289,5,141,93,142.933632,96.2125392
289,6,122,118,126.94914176,120.642144
289,7,122,123,127.38079232,123.321792
289,8,116,126,123.648,126.255072
289,9,117,130,122.6900224,130.20432
289,10,115,130,120.3815424,131.110368
289,11,110,135,117.4950912,136.333728
289,12,119,147,121.3789056,142.787328
289,13,165,179,167.417216,172.489248
289,14,181,188,185.253376,180.862848
289,15,192,174,193.080064,169.30944
289,16,188,167,189.995136,162.79728
289,17,196,159,196.772224,152.451936
289,18,202,104,201.87968,100.1615328
290,1,79,24,92.21376,21.857952
290,2,98,72,105.35744,70.865568
290,3,93,76,99.773184,73.715328
290,4,98,82,102.900224,79.480992
290,5,94,84,98.912768,81.054336
290,6,89,114,93.953408,111.938688
290,7,92,116,96.227072,113.476992
290,8,90,121,92.987136,117.284352
290,9,90,126,93.801728,121.072704
290,10,88,128,90.734208,123.97392
290,11,88,132,91.48672,129.790368
290,12,97,136,97.731072,133.012032
290,13,153,143,153.056384,146.02416
290,14,172,143,171.805824,146.743776
290,15,175,125,175.460352,132.551808
290,16,167,120,167.9648,126.621984
290,17,170,109,171.026304,114.341184
290,18,148,59,153.916416,64.546752
291,1,91,34,100.084864,36.171552
291,2,107,86,110.927744,83.550336
291,3,99,89,104.90752,86.4530304
291,4,105,97,107.045504,92.7968352
291,5,100,100,103.482368,94.785216
291,6,95,128,95.6032,122.945376
291,7,95,133,96.85888,125.357664
291,8,92,137,93.611136,128.919552
291,9,92,141,94.4352,132.168576
291,10,89,142,91.41952,134.6784
291,11,89,149,91.499008,140.437152
291,12,93,155,96.94912,145.422912
291,13,146,170,148.094592,162.88128
291,14,163,168,165.970048,165.936768
291,15,168,152,170.941056,151.222848
291,16,164,147,165.18272,146.285568
291,17,168,136,169.057664,134.426976
291,18,160,102,158.886016,86.5565376
292,1,100,30,107.484416,27.534528
292,2,96,78,99.263232,77.759616
292,3,88,77,92.296064,76.657824
292,4,89,84,92.62208,83.81136
292,5,85,84,88.768,84.482304
292,6,65,106,69.766144,108.05616
292,7,66,109,71.261056,110.790528
292,8,62,110,66.653184,112.876992
292,9,61,115,65.457152,117.16608
292,10,57,114,62.08,117.596352
292,11,54,118,61.068544,121.872672
292,12,58,126,65.042816,129.96384
292,13,91,163,106.000256,163.191552
292,14,107,173,123.0116608,173.5632
292,15,115,161,133.00064,162.611328
292,16,113,157,128.51527936,154.520736
292,17,124,145,137.687232,144.88656
292,18,136,101,143.799936,95.3249808
293,1,76,52,79.31456,47.662272
293,2,101,98,104.528768,92.5653792
293,3,96,102,99.449344,96.15404064
